=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 17:10:49 =~=~=~=~=~=~=~=~=~=~=~=
28.7928867340 , 0.0364589095 , 5.9827790260 , 0.0049999999 , 4534.4091796875 , 11.7942743301
28.8531093597 , 0.0342631862 , 5.9664301872 , 0.0049999999 , 4537.7231445313 , 11.6728525162
28.9660358429 , 0.0378793739 , 5.9623394012 , 0.0049999999 , 4549.3876953125 , 9.5535526276
28.8763256073 , 0.0530919917 , 5.9623203278 , 0.0049999999 , 4538.5092773438 , 10.1345300674
28.9578800201 , 0.0310686454 , 5.9686527252 , 0.0049999999 , 4547.0903320313 , 10.2837047577
28.8480930328 , 0.0303198919 , 5.9669032097 , 0.0049999999 , 4535.4350585938 , 11.0587720871
28.9346675873 , 0.0392484590 , 5.9626426697 , 0.0049999999 , 4548.2006835938 , 12.7873315811
28.9189815521 , 0.0356143229 , 5.9579539299 , 0.0049999999 , 4551.9956054688 , 11.9184246063
28.8970241547 , 0.0393117145 , 5.9511690140 , 0.0049999999 , 4546.5932617188 , 9.4595346451
28.9553661346 , 0.0391375236 , 5.9615468979 , 0.0049999999 , 4547.2226562500 , 13.1902303696
28.8229999542 , 0.0316038355 , 5.9733285904 , 0.0049999999 , 4541.5976562500 , 13.3773355484
28.9547443390 , 0.0409675054 , 5.9668383598 , 0.0049999999 , 4551.7846679688 , 11.3284263611
28.8198642731 , 0.0701920837 , 5.9653925896 , 0.0049999999 , 4536.7319335938 , 9.4257955551
28.8192310333 , 0.0506000295 , 5.9617714882 , 0.0049999999 , 4532.5556640625 , 10.2353258133
28.9196109772 , 0.0318192989 , 5.9549717903 , 0.0049999999 , 4549.6079101563 , 12.5287246704
28.8713054657 , 0.0381571241 , 5.9467759132 , 0.0049999999 , 4534.8300781250 , 11.0676078796
28.9058094025 , 0.0326669365 , 5.9365921021 , 0.0049999999 , 4543.0278320313 , 12.5122489929
28.9440746307 , 0.0332137793 , 5.9381709099 , 0.0049999999 , 4547.6513671875 , 10.2343196869
28.8342914581 , 0.0323036388 , 5.9452085495 , 0.0049999999 , 4531.5004882813 , 11.4345235825
28.9277629852 , 0.0632862449 , 5.9393324852 , 0.0049999999 , 4545.6254882813 , 13.7334556580
28.9516048431 , 0.0366627835 , 5.9257411957 , 0.0049999999 , 4547.3364257813 , 12.0123119354
28.8537387848 , 0.0298241638 , 5.9281606674 , 0.0049999999 , 4528.7773437500 , 9.4802541733
28.8506031036 , 0.0405100882 , 5.9429149628 , 0.0049999999 , 4537.3598632813 , 11.8822841644
28.8474674225 , 0.0628232509 , 5.9370236397 , 0.0049999999 , 4538.2856445313 , 11.5414190292
28.9158420563 , 0.0358403362 , 5.9351406097 , 0.0049999999 , 4550.2456054688 , 10.1101484299
28.7828464508 , 0.0303403717 , 5.9308815002 , 0.0049999999 , 4534.4521484375 , 13.0884981155
28.7972774506 , 0.0411188416 , 5.9412121773 , 0.0049999999 , 4533.9580078125 , 13.4141216278
28.9610157013 , 0.0365099870 , 5.9387884140 , 0.0049999999 , 4549.3793945313 , 12.0028839111
28.8361759186 , 0.0391057655 , 5.9455204010 , 0.0049999999 , 4536.8452148438 , 7.4402146339
28.9014148712 , 0.0327429026 , 5.9388804436 , 0.0049999999 , 4536.8876953125 , 8.5316457748
28.8449573517 , 0.0611294806 , 5.9379105568 , 0.0049999999 , 4540.5722656250 , 14.1898555756
28.9083156586 , 0.0334374420 , 5.9323978424 , 0.0049999999 , 4535.4990234375 , 9.2400188446
28.8725605011 , 0.0392801017 , 5.9317102432 , 0.0049999999 , 4548.0942382813 , 15.3661937714
28.9967708588 , 0.0360649340 , 5.9313349724 , 0.0049999999 , 4543.3242187500 , 9.0920124054
28.8882465363 , 0.0492564291 , 5.9351487160 , 0.0049999999 , 4542.1381835938 , 9.9118194580
28.8010425568 , 0.0312082823 , 5.9249067307 , 0.0049999999 , 4538.7119140625 , 13.7774257660
28.8424472809 , 0.0294890516 , 5.9332704544 , 0.0049999999 , 4537.3339843750 , 9.4546651840
28.9672870636 , 0.0405560657 , 5.9401874542 , 0.0049999999 , 4543.7851562500 , 9.7402305603
28.9007892609 , 0.0468654670 , 5.9367671013 , 0.0049999999 , 4542.5615234375 , 13.2171707153
28.9189815521 , 0.0486090407 , 5.9434566498 , 0.0049999999 , 4547.2929687500 , 12.1818923950
28.8311557770 , 0.0325907841 , 5.9325051308 , 0.0049999999 , 4536.5361328125 , 13.5094299316
28.8581295013 , 0.0537200496 , 5.9239921570 , 0.0049999999 , 4549.7099609375 , 13.5227470398
28.8380565643 , 0.0371675715 , 5.9182839394 , 0.0049999999 , 4536.8613281250 , 12.0806331635
28.7859859467 , 0.0660900772 , 5.9124145508 , 0.0049999999 , 4542.4267578125 , 12.8713274002
28.8656558990 , 0.0566246845 , 5.9325284958 , 0.0049999999 , 4534.8872070313 , 10.0078878403
28.8512287140 , 0.0371006653 , 5.9335370064 , 0.0049999999 , 4532.1298828125 , 9.4908189774
28.8744411469 , 0.0442756861 , 5.9351773262 , 0.0049999999 , 4534.1406250000 , 13.0006532669
28.8066844940 , 0.0319945067 , 5.9414153099 , 0.0049999999 , 4538.4614257813 , 13.1422920227
28.9610157013 , 0.0763142481 , 5.9362850189 , 0.0049999999 , 4542.3100585938 , 10.7142066956
28.9070644379 , 0.0322266333 , 5.9310569763 , 0.0049999999 , 4534.9873046875 , 9.2949075699
28.9064350128 , 0.0380103327 , 5.9308700562 , 0.0049999999 , 4551.2656250000 , 11.9037714005
28.7979068756 , 0.0427917987 , 5.9272823334 , 0.0049999999 , 4533.6821289063 , 11.3530387878
28.8531093597 , 0.0355968773 , 5.9246644974 , 0.0049999999 , 4541.2299804688 , 12.3865423203
28.8499736786 , 0.0492185839 , 5.9302444458 , 0.0049999999 , 4545.6308593750 , 13.0655574799
28.9183559418 , 0.0707473904 , 5.9345335960 , 0.0049999999 , 4548.9819335938 , 12.4215583801
28.9654064178 , 0.0687616318 , 5.9254512787 , 0.0049999999 , 4550.6357421875 , 12.3978204727
28.8894977570 , 0.0433398820 , 5.9360809326 , 0.0049999999 , 4547.6723632813 , 12.9051198959
28.9566249847 , 0.0446806736 , 5.9301409721 , 0.0049999999 , 4550.8085937500 , 9.8263435364
28.8286457062 , 0.0469449200 , 5.9223527908 , 0.0049999999 , 4534.3173828125 , 12.2915391922
28.9271373749 , 0.0431099609 , 5.9150991440 , 0.0049999999 , 4551.1669921875 , 11.0516986847
28.7546215057 , 0.0446250364 , 5.9136991501 , 0.0049999999 , 4535.4785156250 , 11.6439075470
28.8524837494 , 0.0480305701 , 5.9074330330 , 0.0049999999 , 4544.1372070313 , 12.4467105865
28.8963985443 , 0.0362538882 , 5.9067993164 , 0.0049999999 , 4538.6977539063 , 8.9724559784
28.8669109344 , 0.0496833324 , 5.9086713791 , 0.0049999999 , 4538.6054687500 , 8.6295566559
28.7953929901 , 0.0554721206 , 5.9084029198 , 0.0049999999 , 4537.3139648438 , 13.5118007660
28.9459590912 , 0.0379285365 , 5.9106025696 , 0.0049999999 , 4549.0263671875 , 11.0058069229
28.9785785675 , 0.0313472934 , 5.9098963737 , 0.0049999999 , 4541.4262695313 , 11.3029346466
28.8700466156 , 0.0427482277 , 5.9132900238 , 0.0049999999 , 4526.6181640625 , 11.2603626251
28.8292751312 , 0.0381408408 , 5.9023027420 , 0.0049999999 , 4537.1552734375 , 9.3485202789
28.9214916229 , 0.0331013836 , 5.9073109627 , 0.0049999999 , 4543.3691406250 , 11.3307504654
28.8305263519 , 0.0350871906 , 5.9075441360 , 0.0049999999 , 4532.9882812500 , 13.7154369354
28.9026737213 , 0.0718364790 , 5.9098300934 , 0.0049999999 , 4533.2705078125 , 11.3009195328
28.9133358002 , 0.0326669365 , 5.9074921608 , 0.0049999999 , 4546.2856445313 , 14.0324354172
28.9472103119 , 0.0437393337 , 5.9167428017 , 0.0049999999 , 4547.0478515625 , 11.9448699951
28.8807125092 , 0.0486473590 , 5.9107828140 , 0.0049999999 , 4532.1743164063 , 11.4732408524
28.8154697418 , 0.0318388157 , 5.9179954529 , 0.0049999999 , 4529.3549804688 , 12.0078201294
28.8813381195 , 0.0415695570 , 5.9272947311 , 0.0049999999 , 4538.7128906250 , 8.6728982925
28.8807125092 , 0.0378301479 , 5.9433565140 , 0.0049999999 , 4543.7900390625 , 13.1826391220
28.8800907135 , 0.0332511589 , 5.9408402443 , 0.0049999999 , 4531.2753906250 , 12.3235721588
28.9729328156 , 0.0382059291 , 5.9434595108 , 0.0049999999 , 4545.8037109375 , 10.0573225021
28.7916316986 , 0.0320914276 , 5.9525327682 , 0.0049999999 , 4531.2319335938 , 11.9685678482
28.9171009064 , 0.0407394394 , 5.9500756264 , 0.0049999999 , 4542.5263671875 , 12.4804010391
28.8913822174 , 0.0398297198 , 5.9439568520 , 0.0049999999 , 4545.5791015625 , 11.4400835037
28.8449573517 , 0.0486218184 , 5.9416246414 , 0.0049999999 , 4534.9916992188 , 12.8684873581
28.9127063751 , 0.0440788418 , 5.9481949806 , 0.0049999999 , 4545.2802734375 , 12.5462827682
28.9559955597 , 0.0382059291 , 5.9466600418 , 0.0049999999 , 4533.7329101563 , 9.6866722107
28.9102001190 , 0.0377644114 , 5.9483313560 , 0.0049999999 , 4546.3286132813 , 12.3501844406
28.8612651825 , 0.0389784910 , 5.9610681534 , 0.0049999999 , 4532.2700195313 , 12.7216720581
28.9403095245 , 0.0393590853 , 5.9565367699 , 0.0049999999 , 4548.0415039063 , 13.2747211456
28.9114551544 , 0.0454115011 , 5.9601507187 , 0.0049999999 , 4543.5488281250 , 13.4501094818
28.8405666351 , 0.0667261034 , 5.9724383354 , 0.0049999999 , 4533.8652343750 , 9.8701572418
28.9007892609 , 0.0468522124 , 5.9654264450 , 0.0049999999 , 4544.4360351563 , 12.8228864670
28.9340381622 , 0.0341360457 , 5.9576511383 , 0.0049999999 , 4542.6948242188 , 11.3472824097
28.9246273041 , 0.0375995748 , 5.9532165527 , 0.0049999999 , 4538.1113281250 , 9.2364149094
28.9490947723 , 0.0326288827 , 5.9509353638 , 0.0049999999 , 4547.5727539063 , 12.5719661713
28.9290180206 , 0.0424566306 , 5.9441204071 , 0.0049999999 , 4541.8774414063 , 10.0222682953
28.8186054230 , 0.0523497425 , 5.9462895393 , 0.0049999999 , 4539.7680664063 , 12.0446233749
28.9509792328 , 0.0349630527 , 5.9486079216 , 0.0049999999 , 4540.7216796875 , 8.7142467499
28.8669109344 , 0.0458064526 , 5.9433684349 , 0.0049999999 , 4534.1684570313 , 10.6431388855
28.8989086151 , 0.0686440989 , 5.9297399521 , 0.0049999999 , 4549.8969726563 , 13.0492382050
28.8386821747 , 0.0428643152 , 5.9310274124 , 0.0049999999 , 4541.3857421875 , 14.3169660568
28.8443279266 , 0.0326669365 , 5.9216852188 , 0.0049999999 , 4534.8862304688 , 10.2162914276
28.9672870636 , 0.0807514042 , 5.9180393219 , 0.0049999999 , 4550.6245117188 , 12.3224954605
28.9346675873 , 0.0452058576 , 5.9174437523 , 0.0049999999 , 4549.9707031250 , 10.8104219437
28.8437023163 , 0.0422218964 , 5.9225249290 , 0.0049999999 , 4534.2915039063 , 9.5724954605
28.8825969696 , 0.0677698478 , 5.9202604294 , 0.0049999999 , 4541.3105468750 , 13.1278657913
28.8286457062 , 0.0479269996 , 5.9163908958 , 0.0049999999 , 4532.5820312500 , 13.1736860275
28.8474674225 , 0.0580118001 , 5.9179143906 , 0.0049999999 , 4532.7377929688 , 10.0115604401
28.9359188080 , 0.0345520228 , 5.9228262901 , 0.0049999999 , 4543.0185546875 , 12.6664476395
29.0218639374 , 0.0307471007 , 5.9130830765 , 0.0049999999 , 4542.4687500000 , 10.0771780014
28.8255100250 , 0.0605987981 , 5.9243392944 , 0.0049999999 , 4527.4970703125 , 10.5454339981
28.9296474457 , 0.0375665203 , 5.9292192459 , 0.0049999999 , 4542.8081054688 , 10.0818634033
28.9064350128 , 0.0385941416 , 5.9218893051 , 0.0049999999 , 4544.1391601563 , 12.2370042801
28.8054332733 , 0.0450406745 , 5.9124841690 , 0.0049999999 , 4530.2646484375 , 12.2298402786
28.8524837494 , 0.0336780697 , 5.9095144272 , 0.0049999999 , 4540.1235351563 , 13.4671487808
28.9403095245 , 0.0315251239 , 5.9019575119 , 0.0049999999 , 4539.0395507813 , 10.3896389008
28.9340381622 , 0.0467194431 , 5.8977203369 , 0.0049999999 , 4544.9550781250 , 12.6867170334
28.8945178986 , 0.0455480739 , 5.9254088402 , 0.0049999999 , 4532.6508789063 , 9.8946533203
28.9302730560 , 0.0644725338 , 5.9218788147 , 0.0049999999 , 4542.3320312500 , 12.6089649200
28.8951435089 , 0.0392009541 , 5.9252953529 , 0.0049999999 , 4537.7070312500 , 9.5612487793
28.9654064178 , 0.0364077650 , 5.9366726875 , 0.0049999999 , 4545.8959960938 , 12.0073471069
28.9315280914 , 0.0671991855 , 5.9253010750 , 0.0049999999 , 4543.0913085938 , 12.9603958130
28.8449573517 , 0.0334374420 , 5.9085950851 , 0.0049999999 , 4531.9765625000 , 11.9278516769
28.9120807648 , 0.0307471007 , 5.8990540504 , 0.0049999999 , 4531.3515625000 , 10.4154081345
28.8305263519 , 0.0440647490 , 5.8847289085 , 0.0049999999 , 4531.9707031250 , 12.4223022461
28.8487224579 , 0.0438669585 , 5.8881974220 , 0.0049999999 , 4532.8032226563 , 8.9173831940
28.9058094025 , 0.0376820862 , 5.8938832283 , 0.0049999999 , 4528.9853515625 , 9.0414810181
28.9378032684 , 0.0386102349 , 5.8937497139 , 0.0049999999 , 4540.8793945313 , 11.8633975983
28.8625202179 , 0.0430378541 , 5.8980255127 , 0.0049999999 , 4535.4155273438 , 10.0672006607
28.8575000763 , 0.0304833446 , 5.9011411667 , 0.0049999999 , 4527.2646484375 , 9.7805662155
29.0074367523 , 0.0643278658 , 5.9080967903 , 0.0049999999 , 4547.2319335938 , 11.5172281265
28.9133358002 , 0.0599909946 , 5.9222931862 , 0.0049999999 , 4534.3789062500 , 8.5580387115
28.8719310760 , 0.0574631318 , 5.9191970825 , 0.0049999999 , 4525.4604492188 , 11.5174455643
28.9315280914 , 0.0338620059 , 5.9286208153 , 0.0049999999 , 4546.2695312500 , 11.2023487091
28.8581295013 , 0.0330826081 , 5.9336829185 , 0.0049999999 , 4531.1640625000 , 10.4342117310
28.8913822174 , 0.0604345761 , 5.9268836975 , 0.0049999999 , 4539.1684570313 , 12.2373027802
28.9697971344 , 0.0392801017 , 5.9171013832 , 0.0049999999 , 4547.5083007813 , 11.5378513336
28.9672870636 , 0.0395323038 , 5.9130597115 , 0.0049999999 , 4543.7509765625 , 11.3719511032
28.9346675873 , 0.0337701626 , 5.9160146713 , 0.0049999999 , 4535.5898437500 , 12.6249055862
28.9371738434 , 0.0494200923 , 5.9156222343 , 0.0049999999 , 4542.9199218750 , 10.3315687180
29.0011653900 , 0.0719056204 , 5.9081869125 , 0.0049999999 , 4544.2636718750 , 9.2949256897
28.8098239899 , 0.0396734662 , 5.9144382477 , 0.0049999999 , 4532.1499023438 , 10.5917005539
28.9447002411 , 0.0495706871 , 5.9109067917 , 0.0049999999 , 4547.6796875000 , 11.3725767136
28.9559955597 , 0.0373343192 , 5.9112691879 , 0.0049999999 , 4544.4404296875 , 8.5920162201
28.8719310760 , 0.0350694880 , 5.9218516350 , 0.0049999999 , 4533.6264648438 , 13.2327699661
28.8681659698 , 0.0343175270 , 5.9297881126 , 0.0049999999 , 4529.9331054688 , 11.5419588089
28.9296474457 , 0.0449025556 , 5.9346117973 , 0.0049999999 , 4534.7690429688 , 9.5335979462
28.9239978790 , 0.0414648242 , 5.9307718277 , 0.0049999999 , 4547.0419921875 , 16.1008567810
28.8029232025 , 0.0397360399 , 5.9253630638 , 0.0049999999 , 4530.6484375000 , 11.6175804138
29.0137119293 , 0.0367304906 , 5.9228148460 , 0.0049999999 , 4543.6171875000 , 9.9838237762
28.8393115997 , 0.0411188416 , 5.9219861031 , 0.0049999999 , 4533.6010742188 , 10.8222579956
28.9051799774 , 0.0400164239 , 5.9120826721 , 0.0049999999 , 4550.6474609375 , 12.1660633087
28.9440746307 , 0.0493697934 , 5.9119610786 , 0.0049999999 , 4549.1464843750 , 12.9377403259
28.7960224152 , 0.0383681618 , 5.9205207825 , 0.0049999999 , 4536.3750000000 , 12.6209402084
28.8869876862 , 0.0433255434 , 5.9193110466 , 0.0049999999 , 4547.5468750000 , 11.0922222137
28.9246273041 , 0.0406784043 , 5.9307990074 , 0.0049999999 , 4538.6655273438 , 9.3430213928
28.8926334381 , 0.0427046157 , 5.9256310463 , 0.0049999999 , 4528.7778320313 , 11.7940635681
28.9183559418 , 0.0510035157 , 5.9222011566 , 0.0049999999 , 4541.5229492188 , 11.9873638153
28.9697971344 , 0.0317019559 , 5.9193587303 , 0.0049999999 , 4548.5234375000 , 12.9292716980
28.9923801422 , 0.0432250686 , 5.9252252579 , 0.0049999999 , 4542.5429687500 , 9.4449663162
28.8286457062 , 0.0326859429 , 5.9322142601 , 0.0049999999 , 4531.6303710938 , 12.4118165970
28.8618946075 , 0.0657130629 , 5.9325213432 , 0.0049999999 , 4545.1806640625 , 13.0562047958
28.9076900482 , 0.0409371667 , 5.9356064796 , 0.0049999999 , 4548.5927734375 , 11.7241821289
28.9917545319 , 0.0385619402 , 5.9415569305 , 0.0049999999 , 4547.8251953125 , 12.0080642700
28.8380565643 , 0.0343537070 , 5.9379992485 , 0.0049999999 , 4532.3173828125 , 11.9721717834
28.8819675446 , 0.0300730504 , 5.9456648827 , 0.0049999999 , 4534.7192382813 , 10.7498998642
28.9352931976 , 0.0396264680 , 5.9360799789 , 0.0049999999 , 4545.1938476563 , 11.2392730713
28.8838520050 , 0.0648088604 , 5.9329481125 , 0.0049999999 , 4526.5927734375 , 11.6208181381
28.8091983795 , 0.0357709415 , 5.9331817627 , 0.0049999999 , 4535.8452148438 , 10.4879093170
28.9484691620 , 0.0336780697 , 5.9266767502 , 0.0049999999 , 4546.0078125000 , 11.2268114090
28.8512287140 , 0.0411339439 , 5.9246072769 , 0.0049999999 , 4528.2875976563 , 10.9065485001
28.7746944427 , 0.0315054134 , 5.9289722443 , 0.0049999999 , 4531.4184570313 , 11.3408517838
28.8575000763 , 0.0475757867 , 5.9321680069 , 0.0049999999 , 4536.9790039063 , 12.4797725677
29.0463314056 , 0.0422807038 , 5.9284505844 , 0.0049999999 , 4544.3540039063 , 11.5254878998
28.9158420563 , 0.0439659618 , 5.9249830246 , 0.0049999999 , 4539.6757812500 , 9.1322765350
28.8713054657 , 0.0443877764 , 5.9295544624 , 0.0049999999 , 4527.4814453125 , 9.9279212952
28.9202365875 , 0.0434400886 , 5.9330582619 , 0.0049999999 , 4543.6611328125 , 12.0475711823
28.9986515045 , 0.0341178477 , 5.9406070709 , 0.0049999999 , 4541.7543945313 , 11.8456888199
28.9064350128 , 0.0428208224 , 5.9624190331 , 0.0049999999 , 4547.1035156250 , 12.2534236908
28.8769474030 , 0.0495706871 , 5.9737472534 , 0.0049999999 , 4531.6425781250 , 9.1956911087
28.8681659698 , 0.0311883707 , 5.9710001945 , 0.0049999999 , 4530.9736328125 , 10.3431606293
28.9421977997 , 0.0391692519 , 5.9709696770 , 0.0049999999 , 4546.8349609375 , 10.7242145538
28.8455829620 , 0.0587565154 , 5.9788789749 , 0.0049999999 , 4530.6875000000 , 10.5353059769
29.0061817169 , 0.0378465652 , 5.9764733315 , 0.0049999999 , 4548.1108398438 , 12.5901021957
28.9265117645 , 0.0357188173 , 5.9674711227 , 0.0049999999 , 4540.4111328125 , 9.7923040390
28.9246273041 , 0.0766066983 , 5.9647407532 , 0.0049999999 , 4544.7724609375 , 12.6835374832
28.9660358429 , 0.0364077650 , 5.9511728287 , 0.0049999999 , 4549.9511718750 , 10.9231185913
28.8662853241 , 0.0434400886 , 5.9578871727 , 0.0049999999 , 4531.1660156250 , 12.5761890411
28.8186054230 , 0.0307874735 , 5.9507431984 , 0.0049999999 , 4530.6762695313 , 12.3899240494
29.0206127167 , 0.0422513112 , 5.9495635033 , 0.0049999999 , 4548.4897460938 , 11.6760416031
28.9283924103 , 0.0644725338 , 5.9494795799 , 0.0049999999 , 4541.0791015625 , 9.1811618805
28.9447002411 , 0.0419710577 , 5.9508681297 , 0.0049999999 , 4535.6928710938 , 8.9815483093
29.0375499725 , 0.0452196002 , 5.9447927475 , 0.0049999999 , 4543.2143554688 , 10.3497257233
28.9685420990 , 0.0387867950 , 5.9412779808 , 0.0049999999 , 4543.4077148438 , 11.5352916718
28.8807125092 , 0.0481468216 , 5.9328646660 , 0.0049999999 , 4523.7851562500 , 12.7091150284
28.9465885162 , 0.0375499800 , 5.9185771942 , 0.0049999999 , 4540.5825195313 , 12.7562932968
28.9585056305 , 0.0418524966 , 5.9211030006 , 0.0049999999 , 4533.4628906250 , 10.4356184006
28.8154697418 , 0.0456842445 , 5.9300913811 , 0.0049999999 , 4529.2832031250 , 13.5391769409
28.8851032257 , 0.0436113365 , 5.9247503281 , 0.0049999999 , 4531.4853515625 , 12.8379011154
28.8292751312 , 0.0384490192 , 5.9146928787 , 0.0049999999 , 4529.6445312500 , 11.7907705307
28.8725605011 , 0.0687887296 , 5.9105253220 , 0.0049999999 , 4531.7983398438 , 12.2431507111
28.9158420563 , 0.0440647490 , 5.9141006470 , 0.0049999999 , 4535.2426757813 , 12.1849155426
29.0030422211 , 0.0415994301 , 5.9225683212 , 0.0049999999 , 4545.2065429688 , 10.0635805130
28.9967708588 , 0.0487366579 , 5.9163923264 , 0.0049999999 , 4543.0585937500 , 11.3903398514
28.8963985443 , 0.0358403362 , 5.9132757187 , 0.0049999999 , 4530.9165039063 , 14.2313747406
29.0224933624 , 0.0342450514 , 5.9221925735 , 0.0049999999 , 4543.2934570313 , 9.5243158340
28.9766979218 , 0.0636483580 , 5.9252109528 , 0.0049999999 , 4536.5844726563 , 9.1357250214
29.0588779449 , 0.0427336991 , 5.9330563545 , 0.0049999999 , 4541.8295898438 , 11.3165073395
28.9378032684 , 0.0327618681 , 5.9261975288 , 0.0049999999 , 4526.5380859375 , 10.4706096649
28.8957729340 , 0.0340084322 , 5.9264960289 , 0.0049999999 , 4524.7280273438 , 12.1018457413
28.9346675873 , 0.0573224388 , 5.9322590828 , 0.0049999999 , 4525.7324218750 , 9.0004758835
29.0576229095 , 0.0659301057 , 5.9343934059 , 0.0049999999 , 4540.6196289063 , 12.5984773636
28.9779529572 , 0.0325335599 , 5.9361920357 , 0.0049999999 , 4540.7846679688 , 12.7346744537
29.0256290436 , 0.0615850314 , 5.9264554977 , 0.0049999999 , 4543.0556640625 , 10.2705316544
28.9873600006 , 0.0406019837 , 5.9372291565 , 0.0049999999 , 4538.6132812500 , 14.3390893936
28.9974002838 , 0.0379776359 , 5.9426517487 , 0.0049999999 , 4534.5170898438 , 12.6350822449
29.0187282562 , 0.0397204049 , 5.9246993065 , 0.0049999999 , 4534.3793945313 , 12.1590290070
29.0689144135 , 0.0521476418 , 5.9283218384 , 0.0049999999 , 4537.0659179688 , 11.9472799301
28.8713054657 , 0.0541461781 , 5.9241347313 , 0.0049999999 , 4527.5722656250 , 13.4078435898
28.9265117645 , 0.0442195348 , 5.9307446480 , 0.0049999999 , 4528.5195312500 , 12.0776758194
28.8687915802 , 0.0392009541 , 5.9451184273 , 0.0049999999 , 4520.4633789063 , 10.0409421921
29.0356693268 , 0.0378465652 , 5.9381523132 , 0.0049999999 , 4536.6870117188 , 12.0466432571
29.0130863190 , 0.0419266336 , 5.9407958984 , 0.0049999999 , 4536.3188476563 , 9.7916641235
29.0030422211 , 0.0364248231 , 5.9415884018 , 0.0049999999 , 4527.8613281250 , 9.1831789017
28.8769474030 , 0.0490795672 , 5.9426674843 , 0.0049999999 , 4526.5932617188 , 11.7904558182
29.0212421417 , 0.0393590853 , 5.9349694252 , 0.0049999999 , 4536.2670898438 , 13.8928995132
28.9239978790 , 0.0288286880 , 5.9307279587 , 0.0049999999 , 4518.1894531250 , 10.1423292160
29.0061817169 , 0.0353693068 , 5.9418063164 , 0.0049999999 , 4535.8569335938 , 11.6760711670
28.9641513824 , 0.0491175205 , 5.9525098801 , 0.0049999999 , 4526.4580078125 , 8.4795446396
29.0005359650 , 0.0682629868 , 5.9571366310 , 0.0049999999 , 4539.0732421875 , 13.0491800308
28.9672870636 , 0.0444157571 , 5.9577598572 , 0.0049999999 , 4521.9243164063 , 12.5382490158
28.9716777802 , 0.0392167941 , 5.9573440552 , 0.0049999999 , 4530.0361328125 , 12.8670578003
28.9930095673 , 0.0362196080 , 5.9434170723 , 0.0049999999 , 4535.4501953125 , 12.7971830368
28.9616413116 , 0.0491175205 , 5.9418716431 , 0.0049999999 , 4527.7856445313 , 13.9773817062
29.0488414764 , 0.0354044102 , 5.9415793419 , 0.0049999999 , 4530.8652343750 , 10.7207508087
28.9271373749 , 0.0338620059 , 5.9436364174 , 0.0049999999 , 4516.1191406250 , 12.2501173019
29.0187282562 , 0.0390739888 , 5.9382834435 , 0.0049999999 , 4532.5097656250 , 8.8472480774
29.0526065826 , 0.0460363962 , 5.9382281303 , 0.0049999999 , 4533.7680664063 , 11.4919385910
28.9622707367 , 0.0335857272 , 5.9370794296 , 0.0049999999 , 4528.6269531250 , 9.4948825836
28.7690486908 , 0.0585977323 , 5.9337253571 , 0.0049999999 , 4513.4956054688 , 9.9528875351
28.9265117645 , 0.0490669087 , 5.9346141815 , 0.0049999999 , 4507.5649414063 , 10.7595300674
28.9114551544 , 0.0330638289 , 5.9306521416 , 0.0049999999 , 4529.0087890625 , 9.9480056763
28.9773273468 , 0.0586930551 , 5.9394187927 , 0.0049999999 , 4531.4360351563 , 13.7054004669
28.9892444611 , 0.0387387201 , 5.9354648590 , 0.0049999999 , 4534.2348632813 , 12.4945230484
28.8104496002 , 0.0494075231 , 5.9356908798 , 0.0049999999 , 4519.7763671875 , 14.3970174789
28.2307872772 , 0.0524919331 , 5.9329643250 , 0.0049999999 , 4512.5263671875 , 9.4672212601
28.1617794037 , 0.0893891528 , 5.9339294434 , 0.0049999999 , 4519.6718750000 , 13.0872526169
28.0852451324 , 0.0411188416 , 5.9365072250 , 0.0049999999 , 4522.9916992188 , 9.9098978043
28.1015567780 , 0.0351402611 , 5.9321117401 , 0.0049999999 , 4520.9233398438 , 8.5653419495
28.1435871124 , 0.0403872393 , 5.9365806580 , 0.0049999999 , 4520.9272460938 , 14.6918210983
28.8010425568 , 0.0379285365 , 5.9250960350 , 0.0049999999 , 4523.2524414063 , 13.5666627884
28.9967708588 , 0.0589675680 , 5.9206204414 , 0.0049999999 , 4507.4848632813 , 13.3527860641
28.2797222137 , 0.0422660112 , 5.9139060974 , 0.0049999999 , 4524.9150390625 , 10.2271499634
29.9283733368 , 0.0376985632 , 5.9142127037 , 0.0049999999 , 4515.9497070313 , 9.1706466675
29.5155887604 , 0.0487876125 , 5.9192504883 , 0.0049999999 , 4523.9824218750 , 13.3994398117
28.0865001678 , 0.0358922891 , 5.9189009666 , 0.0049999999 , 4528.4179687500 , 11.1818199158
27.9541301727 , 0.0395480134 , 5.9145565033 , 0.0049999999 , 4528.2294921875 , 13.4840450287
27.9177455902 , 0.0310886316 , 5.9239554405 , 0.0049999999 , 4527.8061523438 , 9.8968400955
27.8637943268 , 0.0503169000 , 5.9321703911 , 0.0049999999 , 4530.7275390625 , 15.1612596512
27.8393268585 , 0.0616152845 , 5.9344358444 , 0.0049999999 , 4526.5043945313 , 15.1270742416
27.8023128510 , 0.0333444290 , 5.9368410110 , 0.0049999999 , 4525.4057617188 , 14.6654767990
27.8819828033 , 0.0608953238 , 5.9286270142 , 0.0049999999 , 4533.6928710938 , 15.5369205475
